ID,pct_spent_wine,pct_spent_fruit,pct_spent_meat,pct_spent_fish,pct_spent_sweet,cluster
10856,"0,8157894736842105","-6,938893903907228e-18","0,15789473684210525","0,0","0,02631578947368421",0
5121,"0,811864406779661","0,008474576271186446","0,13898305084745763","0,011864406779661024","0,028813559322033902",0
4186,"0,3050847457627119","0,1016949152542373","0,2542372881355932","0,2033898305084746","0,13559322033898305",3
368,"0,3473282442748092","0,24809160305343514","0,1984732824427481","0,03816793893129771","0,16793893129770993",2
3312,"0,07246376811594202","0,10144927536231885","0,34782608695652173","0,2753623188405797","0,2028985507246377",3
11121,"0,031746031746031744","0,2222222222222222","0,4444444444444444","0,25396825396825395","0,047619047619047616",3
5332,"0,3577075098814229","0,04940711462450593","0,4258893280632411","0,1324110671936759","0,03458498023715415",1
5848,"0,3853113358169239","0,03938265034592869","0,4944119212346993","0,05162320383182544","0,02927088877062267",1
10343,"0,5307017543859649","0,07982456140350877","0,35","0,0","0,039473684210526314",1
5935,"0,7803138373751783","0,009985734664764621","0,19971469329529243","0,0","0,009985734664764621",0
2895,"0,574585635359116","0,0055248618784530384","0,2983425414364641","0,0718232044198895","0,049723756906077346",1
10262,"0,22857142857142854","0,05714285714285714","0,42857142857142855","0,0","0,2857142857142857",2
7848,"0,8682170542635659","0,007751937984496124","0,09689922480620156","0,027131782945736434","0,0",0
9477,"0,712430426716141","-6,938893903907228e-18","0,18923933209647495","0,03896103896103896","0,059369202226345084",0
4856,"0,3106145251396648","0,030167597765363128","0,4720670391061452","0,11284916201117319","0,07430167597765364",1
7186,"0,9230769230769231","-6,938893903907228e-18","0,07692307692307693","0,0","0,0",0
5794,"0,951048951048951","-6,938893903907228e-18","0,04895104895104896","0,0","0,0",0
1456,"0,2623762376237624","0,19702970297029704","0,3","0,2316831683168317","0,008910891089108912",3
4877,"0,8292682926829268","-6,938893903907228e-18","0,17073170731707318","0,0","0,0",0
425,"0,5641025641025641","0,09653092006033182","0,17496229260935142","0,12669683257918551","0,03770739064856712",0
3007,"0,6923076923076923","0,05128205128205128","0,2564102564102564","0,0","0,0",0
1031,"0,5830903790087464","0,019436345966958216","0,3401360544217687","0,028182701652089408","0,029154518950437316",1
4297,"0,325","0,05","0,45","0,15","0,025",1
807,"0,6472868217054264","0,007751937984496124","0,3449612403100775","0,0","0,0",0
9553,"0,0","0,2","0,3","0,4","0,1",3
4271,"0,16727272727272724","0,12727272727272726","0,2509090909090909","0,3054545454545454","0,1490909090909091",3
4120,"0,3188405797101449","0,14130434782608695","0,2826086956521739","0,21014492753623187","0,04710144927536232",3
2036,"0,6295336787564767","0,02849740932642487","0,3082901554404145","0,02590673575129533","0,007772020725388601",0
115,"0,7124352331606217","0,02849740932642487","0,17616580310880828","0,06476683937823834","0,01813471502590673",0
4259,"0,6","-6,938893903907228e-18","0,4","0,0","0,0",1
8687,"0,33518005540166207","0,17174515235457063","0,24930747922437674","0,18836565096952906","0,055401662049861494",3
2447,"0,07017543859649122","0,21052631578947367","0,2631578947368421","0,3333333333333333","0,12280701754385964",3
10140,"0,7573827446438911","-6,938893903907228e-18","0,22929936305732485","0,013317892298784023","0,0",0
9353,"0,5381400208986415","0,04911180773249739","0,27899686520376177","0,06478578892371996","0,06896551724137931",1
3623,"0,09756097560975607","-6,938893903907228e-18","0,3902439024390244","0,4146341463414634","0,0975609756097561",3
738,"0,3057324840764331","0,08280254777070063","0,3630573248407643","0,15286624203821655","0,09554140127388536",1
7631,"0,6635182998819362","0,06847697756788666","0,19834710743801653","0,05076741440377804","0,01889020070838253",0
4789,"0,4677615571776156","0,013381995133819949","0,30413625304136255","0,12773722627737227","0,08698296836982969",1
773,"0,7625754527162978","0,00804828973843058","0,18712273641851107","0,02414486921529175","0,018108651911468814",0
10602,"0,2416666666666667","0,1","0,49166666666666664","0,15833333333333333","0,008333333333333331",1
1446,"0,33419689119170987","0,05872193436960276","0,4913644214162349","0,0768566493955095","0,038860103626943004",1
3270,"0,09917355371900827","0,1900826446280992","0,3140495867768595","0,24793388429752067","0,1487603305785124",3
8443,"0,13043478260869568","0,2173913043478261","0,2608695652173913","0,06521739130434782","0,32608695652173914",2
9653,"0,574468085106383","0,021276595744680854","0,2978723404255319","0,0851063829787234","0,021276595744680854",1
8916,"0,6","0,06666666666666667","0,3333333333333333","0,0","0,0",1
8017,"0,4230769230769231","-6,938893903907228e-18","0,36538461538461536","0,11538461538461539","0,09615384615384616",1
5830,"0,4334619093539055","0,04918032786885246","0,40405014464802314","0,06412729026036644","0,04918032786885246",1
4597,"0,4706193753308629","0,029115934356802542","0,3626257278983589","0,08893594494441504","0,048703017469560614",1
7023,"0,7529880478087649","0,00796812749003984","0,21912350597609562","0,0","0,019920318725099598",0
8086,"0,96","-6,938893903907228e-18","0,04000000000000001","0,0","0,0",0
8825,"0,45454545454545453","0,02766798418972332","0,308300395256917","0,16205533596837945","0,04743083003952569",1
2930,"0,6909975669099757","0,04866180048661801","0,1678832116788321","0,06326034063260341","0,029197080291970802",0
1928,"0,5555555555555556","0,047619047619047616","0,31746031746031744","0,06349206349206349","0,015873015873015872",1
7108,"0,6902356902356902","0,06734006734006734","0,15824915824915825","0,07744107744107744","0,006734006734006731",0
10925,"0,3079710144927536","0,03743961352657005","0,538647342995169","0,04830917874396135","0,06763285024154589",1
9960,"0,0","-6,938893903907228e-18","0,08333333333333331","0,6666666666666666","0,25",3
8800,"0,5081395348837209","0,009302325581395349","0,23953488372093024","0,18604651162790697","0,056976744186046514",1
9224,"0,919732441471572","0,008918617614269791","0,05908584169453737","0,01226309921962096","0,0",0
5519,"0,4773413897280967","0,08761329305135952","0,243202416918429","0,1148036253776435","0,0770392749244713",1
5046,"0,47939124920735576","0,08750792644261256","0,22447685478757134","0,10145846544071022","0,10716550412175016",1
7037,"0,48743718592964824","0,13819095477386933","0,33668341708542715","0,03768844221105527","0,0",1
905,"0,12068965517241381","0,29310344827586204","0,3103448275862069","0,10344827586206896","0,1724137931034483",2
8624,"0,2101033295063146","0,03788748564867968","0,56601607347876","0,0677382319173364","0,1182548794489093",1
8945,"0,9344262295081968","-6,938893903907228e-18","0,06010928961748635","0,0","0,005464480874316932",0
6445,"0,29706601466992666","0,1234718826405868","0,49511002444987773","0,035452322738386305","0,0488997555012225",1
2727,"0,5782747603833865","0,0670926517571885","0,22044728434504793","0,12460063897763578","0,009584664536741207",0
6404,"0,594488188976378","0,027559055118110236","0,35039370078740156","0,0","0,027559055118110236",1
11074,"0,4179357021996616","0,077834179357022","0,33079526226734346","0,16412859560067683","0,009306260575296106",1
10150,"0,3286118980169972","0,0198300283286119","0,6182719546742209","0,020538243626062325","0,012747875354107652",1
1968,"0,23809523809523808","0,047619047619047616","0,23809523809523808","0,47619047619047616","0,0",3
6534,"0,4603174603174603","-6,938893903907228e-18","0,4603174603174603","0,0","0,07936507936507936",1
9485,"0,5454545454545454","0,0481283422459893","0,2620320855614973","0,12834224598930483","0,016042780748663103",1
7053,"0,423859649122807","0,01964912280701754","0,47298245614035084","0,06385964912280702","0,01964912280701754",1
4654,"0,4646053702196908","0,009764035801464607","0,4255492270138324","0,05126118795768918","0,04882017900732303",1
9760,"0,9306640625","-6,938893903907228e-18","0,0693359375","0,0","0,0",0
1048,"0,42","0,020000000000000004","0,44666666666666666","0,05333333333333334","0,06",1
10619,"0,3916581892166836","0,014750762970498474","0,4526958290946083","0,1271617497456765","0,01373346897253306",1
9308,"0,4312026002166847","0,06608884073672806","0,28710725893824485","0,1495124593716143","0,06608884073672806",1
10505,"0,7615621788283659","0,019527235354573486","0,15827338129496402","0,051387461459403906","0,009249743062692696",0
8362,"0,7701928087545596","0,009900990099009903","0,21000521104742054","0,0","0,00990099009900991",0
2625,"0,5148514851485149","0,09570957095709572","0,1848184818481848","0,09900990099009901","0,10561056105610561",1
4637,"0,587515299877601","0,03916768665850673","0,2839657282741738","0,08935128518971848","0,0",0
9972,"0,95","-6,938893903907228e-18","0,04999999999999999","0,0","0,0",0
4483,"0,3011472275334608","0,0248565965583174","0,4521988527724665","0,21032504780114722","0,011472275334608033",1
4487,"0,21739130434782605","0,2898550724637681","0,36231884057971014","0,028985507246376815","0,10144927536231885",2
4988,"0,38","0,12","0,4","0,0","0,1",1
8931,"0,4699074074074074","0,057291666666666664","0,2494212962962963","0,1371527777777778","0,08622685185185185",1
5871,"0,20738636363636365","0,07954545454545454","0,6164772727272727","0,02840909090909091","0,06818181818181818",1
2008,"0,3573487031700288","0,02209414024975985","0,3688760806916426","0,24015369836695485","0,011527377521613834",1
3139,"0,4618239660657476","0,05885471898197243","0,37327677624602335","0,07688229056203605","0,029162248144220568",1
10037,"0,35850860420650094","0,14531548757170176","0,3202676864244742","0,08891013384321224","0,0869980879541109",1
10673,"0,5688622754491018","0,059880239520958084","0,34880239520958084","0,012724550898203596","0,009730538922155689",1
5303,"0,42779291553133514","-6,938893903907228e-18","0,46321525885558584","0,08991825613079019","0,019073569482288832",1
538,"0,33695652173913043","0,09782608695652174","0,29347826086956524","0,17391304347826086","0,09782608695652174",3
7922,"0,9069767441860465","-6,938893903907228e-18","0,07973421926910298","0,013289036544850502","0,0",0
5692,"0,03999999999999998","0,16","0,12","0,32","0,36",2
4843,"0,334983498349835","0,057755775577557754","0,5033003300330033","0,07590759075907591","0,028052805280528052",1
6383,"0,5909090909090909","-6,938893903907228e-18","0,3409090909090909","0,045454545454545456","0,022727272727272728",1
1628,"0,38146551724137934","0,022629310344827583","0,33512931034482757","0,17995689655172414","0,08081896551724138",1
1204,"0,6984392419175028","-6,938893903907228e-18","0,2491638795986622","0,012820512820512817","0,03957636566332219",0
3673,"0,5512630014858841","0,02526002971768202","0,3536404160475483","0,03417533432392273","0,03566121842496285",1
760,"0,7386934673366834","0,008793969849246228","0,09547738693467336","0,13819095477386933","0,018844221105527637",0
8957,"0,4918032786885246","0,08811475409836066","0,2551229508196721","0,07684426229508197","0,08811475409836066",1
4128,"0,8545454545454545","0,01983471074380165","0,08925619834710743","0,026446280991735537","0,009917355371900818",0
6810,"0,24517906336088158","0,08999081726354453","0,5564738292011019","0,0440771349862259","0,0642791551882461",1
5386,"0,5215962441314554","0,011267605633802816","0,37089201877934275","0,07511737089201878","0,02112676056338028",1
8700,"0,13725490196078433","0,13725490196078433","0,27450980392156865","0,13725490196078433","0,3137254901960784",2
3202,"0,9604612850082372","-6,938893903907228e-18","0,03953871499176276","0,0","0,0",0
1328,"0,47454545454545455","0,07636363636363637","0,26181818181818184","0,1","0,08727272727272728",1
8405,"0,5212355212355212","0,09652509652509653","0,1969111969111969","0,0888030888030888","0,09652509652509653",1
6515,"0,16666666666666663","0,05555555555555555","0,5","0,05555555555555555","0,2222222222222222",1
2882,"0,75","0,029535864978902954","0,14978902953586498","0,05168776371308017","0,018987341772151903",0
7574,"0,36666666666666664","-6,938893903907228e-18","0,43333333333333335","0,06666666666666667","0,13333333333333333",1
6387,"0,711864406779661","-6,938893903907228e-18","0,288135593220339","0,0","0,0",0
5320,"0,5163398692810458","0,0457516339869281","0,3790849673202614","0,0392156862745098","0,0196078431372549",1
5048,"0,21505376344086025","0,06451612903225806","0,46236559139784944","0,2043010752688172","0,053763440860215055",1
8146,"0,75","-6,938893903907228e-18","0,2","0,05","0,0",0
10031,"0,40816326530612246","0,04081632653061224","0,46938775510204084","0,061224489795918366","0,020408163265306117",1
5748,"0,34226190476190477","0,08035714285714286","0,13095238095238096","0,011904761904761904","0,43452380952380953",2
2134,"0,43044189852700493","0,008183306055646482","0,381342062193126","0,11292962356792144","0,06710310965630115",1
1523,"0,7666666666666667","0,022222222222222227","0,16666666666666666","0,022222222222222227","0,022222222222222227",0
9665,"0,8782894736842105","0,009868421052631582","0,09868421052631579","0,013157894736842105","0,0",0
4640,"0,5813471502590674","0,08808290155440414","0,1772020725388601","0,02590673575129533","0,12746113989637306",0
3635,"0,917910447761194","-6,938893903907228e-18","0,06902985074626866","0,01305970149253731","0,0",0
3547,"0,2692307692307692","0,13461538461538458","0,17307692307692307","0,11538461538461539","0,3076923076923077",2
2456,"0,54421768707483","0,0272108843537415","0,3129251700680272","0,0","0,11564625850340136",1
5633,"0,44907407407407407","0,05555555555555555","0,3888888888888889","0,06018518518518519","0,046296296296296294",1
7801,"0,32998324958123953","0,17922948073701842","0,38023450586264657","0,011725293132328313","0,09882747068676717",1
10489,"0,4090909090909091","0,012396694214876033","0,5460448642266824","0,01829988193624557","0,014167650531286893",1
